1659812	749	2
1659812	667	5
1659812	10	4
1659812	674	3
1659812	12	4
1659812	669	7
1659841	680	8
1659841	730	4
1659841	719	4
1659841	669	58
1659841	12	4
1659841	16	4
1659841	716	4
1659841	749	21
1659841	732	4
1659841	674	5
1659841	33	81
1659841	744	4
1659841	751	2
1659841	668	14
1659841	14	4
1659841	35	4
1659841	13	4
1659841	662	16
1659841	675	4
1659841	738	4
1659841	641	4
1659841	663	10
1659841	667	4
1659841	726	8
1659841	20	4
1659841	10	4
1659842	668	10
1659842	662	44
1659842	20	4
1659842	749	10
1659842	670	1
1659842	10	4
1659842	744	6
1659842	737	4
1659842	667	4
1659842	33	81
1659842	12	4
1659842	719	4
1659842	682	4
1659842	726	21
1659845	662	13
1659845	670	3
1659845	12	4
1659845	33	8
1659845	667	4
1659845	726	42
1659845	10	4
1659846	720	4
1659846	744	5
1659846	662	81
1659846	10	4
1659846	749	26
1659846	20	4
1659846	619	4
1659846	33	45
1659846	12	4
1659846	25	4
1659846	667	4
1659846	669	15
1659846	668	8
1659846	726	33
1659850	668	8
1659850	10	4
1659850	744	26
1659850	14	4
1659850	746	4
1659850	35	4
1659850	663	4
1659850	667	4
1659850	36	4
1659850	678	4
1659850	669	53
1659850	25	4
1659850	21	4
1659850	12	12
1659850	13	4
1659850	720	4
1659850	662	72
1659850	20	4
1659850	749	30
1659850	33	81
1659850	722	4
1659850	19	4
1659850	726	81
1659850	738	4
1659856	669	7
1659856	12	4
1659856	20	8
1659856	663	4
1659856	737	4
1659856	10	4
1659856	667	4
1659856	726	4
1659856	744	10
1659856	749	20
1659856	746	4
1659856	675	4
1659856	33	40
1659877	662	39
1659877	738	4
1659877	33	2
1659877	667	4
1659877	749	5
1659877	10	4
1659877	726	15
1659877	12	4
1659877	669	3
1659877	20	4
1665765	671	4
1665765	733	4
1665765	738	4
1665765	719	4
1665765	728	4
1665765	16	4
1665765	20	5
1665765	726	14
1665765	714	6
1665765	740	4
1665765	10	1
1665765	25	4
1665765	678	4
1665765	662	10
1665765	747	4
1665765	635	4
1665767	12	4
1665767	726	6
1665767	728	4
1665767	35	4
1665767	16	2
1665767	733	4
1665767	10	2
1665767	714	4
1665767	719	4
1665767	718	4
1665767	14	2
1665767	669	1
1665767	36	3
1665767	37	4
1665767	723	4
1665767	635	4
1665767	20	4
1665767	671	4
1665767	722	4
1665767	720	4
1665767	678	4
1665767	751	4
1665767	662	6
1665767	738	4
1665767	730	4
1668378	33	7
1668378	10	4
1668378	726	6
1668378	749	4
1669407	36	4
1669407	726	14
1669407	10	2
1669407	714	4
1669407	669	2
1669407	744	4
1669407	25	4
1669407	680	36
1669407	738	4
1669407	12	4
1669407	749	51
1669407	746	9
1669407	662	14
1669407	751	4
1669407	16	4
1669424	674	4
1669424	728	4
1669424	670	4
1669424	688	4
1669424	717	80
1669424	746	64
1669424	744	76
1669424	748	4
1669424	749	34
1669424	33	81
1669424	37	4
1669424	726	81
1669424	732	4
1669424	10	4
1669424	700	4
1669424	25	4
1669424	714	4
1669424	619	4
1669424	607	4
1669424	16	4
1669424	669	1
1669424	663	32
1669424	716	4
1669424	751	16
1669424	662	81
1669424	699	4
1669424	20	4
1669424	24	4
1669424	36	4
1669424	667	4
1669424	13	4
1669424	678	4
1669424	641	4
1669424	704	4
1669424	14	12
1669424	698	4
1669424	668	77
1669424	719	4
1669424	694	4
1669424	675	4
1669424	12	4
1669424	733	4
1669424	35	8
1669424	725	4
1669424	680	67
1669424	738	4
1669424	19	4
1669431	699	4
1669431	668	64
1669431	663	24
1669431	16	4
1669431	657	4
1669431	675	4
1669431	698	4
1669431	706	4
1669431	732	4
1669431	737	4
1669431	33	81
1669431	641	4
1669431	717	26
1669431	680	67
1669431	662	64
1669431	670	10
1669431	725	4
1669431	656	4
1669431	726	68
1669431	748	4
1669431	700	4
1669431	746	26
1669431	708	4
1669431	647	4
1669431	674	4
1669431	10	4
1669431	744	7
1669431	694	4
1669431	36	4
1669435	749	81
1669435	680	16
1669435	25	4
1669435	665	4
1669435	717	8
1669435	685	4
1669435	675	4
1669435	726	51
1669435	722	4
1669435	10	4
1669435	16	4
1669435	720	4
1669435	716	4
1669435	714	4
1669435	719	4
1669435	647	4
1669435	728	4
1669435	663	24
1669435	670	8
1669435	668	4
1669435	671	4
1669435	732	4
1669435	674	4
1669435	662	48
1669435	746	24
1669435	667	4
1669435	751	4
1669435	36	4
1669435	20	4
1669435	744	16
1669435	14	12
1669435	21	4
1669435	35	8
1669435	684	4
1669435	12	4
1669435	13	8
1669437	675	4
1669437	738	4
1669437	698	4
1669437	699	4
1669437	35	4
1669437	669	2
1669437	678	4
1669437	732	4
1669437	726	44
1669437	19	4
1669437	668	39
1669437	725	4
1669437	20	4
1669437	13	4
1669437	722	4
1669437	748	4
1669437	671	4
1669437	36	4
1669437	744	12
1669437	37	4
1669437	635	4
1669437	719	4
1669437	667	4
1669437	728	4
1669437	24	4
1669437	682	4
1669437	700	4
1669437	662	58
1669437	749	10
1669437	619	4
1669437	641	4
1669437	663	19
1669437	10	4
1669437	733	4
1669437	746	13
1669437	14	16
1669437	16	4
1669437	25	4
1669437	720	4
1669437	674	4
1669437	717	16
1669437	706	4
1669437	12	4
1669437	33	81
1669437	680	25
1669437	670	12
1669437	716	4
1669438	21	4
1669438	670	4
1669438	662	78
1669438	722	4
1669438	657	4
1669438	668	46
1669438	674	4
1669438	14	16
1669438	678	4
1669438	719	4
1669438	24	4
1669438	726	68
1669438	732	4
1669438	663	16
1669438	12	4
1669438	749	32
1669438	607	4
1669438	656	4
1669438	704	4
1669438	715	4
1669438	733	4
1669438	10	4
1669438	20	4
1669438	682	4
1669438	748	8
1669438	669	7
1669438	746	52
1669438	13	4
1669438	36	4
1669438	716	4
1669438	33	81
1669438	37	4
1669438	728	4
1669438	700	4
1669438	717	28
1669438	680	72
1669438	725	4
1669438	675	4
1669438	699	4
1669438	16	4
1669438	713	4
1669438	738	4
1669438	19	4
1669438	737	4
1669438	667	4
1669438	744	48
1669438	35	8
1669438	641	4
1669438	25	8
1669443	662	29
1669443	713	4
1669443	669	71
1669443	35	8
1669443	746	36
1669443	719	4
1669443	717	28
1669443	744	30
1669443	37	4
1669443	726	81
1669443	619	10
1669443	668	81
1669443	10	8
1669443	686	4
1669443	733	4
1669443	678	4
1669443	682	4
1669443	641	4
1669443	14	12
1669443	694	4
1669443	730	4
1669443	21	4
1669443	667	4
1669443	738	4
1669443	674	4
1669443	24	4
1669443	635	8
1669443	725	8
1669443	716	4
1669443	20	4
1669443	670	8
1669443	36	4
1669443	692	4
1669443	732	4
1669443	748	4
1669443	704	8
1669443	698	4
1669443	25	4
1669443	680	81
1669443	16	4
1669443	675	8
1669443	12	4
1669443	33	81
1669443	722	4
1669443	714	4
1669443	749	14
1669443	715	4
1669443	723	4
1669443	13	4
1669443	671	4
1669443	700	4
1669443	19	4
1669455	698	8
1669455	667	4
1669455	663	32
1669455	686	4
1669455	746	27
1669455	662	81
1669455	715	4
1669455	669	6
1669455	732	4
1669455	25	4
1669455	668	36
1669455	699	4
1669455	641	4
1669455	12	8
1669455	725	12
1669455	21	4
1669455	33	81
1669455	700	4
1669455	14	12
1669455	607	8
1669455	680	68
1669455	10	8
1669455	24	4
1669455	748	4
1669455	36	4
1669455	635	4
1669455	709	4
1669455	749	42
1669455	744	28
1669455	675	4
1669455	619	4
1669455	20	4
1669455	678	4
1669455	719	4
1669455	670	28
1669455	726	81
1669455	738	4
1669455	19	4
1669455	733	4
1669455	682	4
1669455	35	8
1669455	730	4
1669455	657	4
1669455	723	4
1669455	13	8
1669455	37	8
1669455	717	36
1669455	722	4
1669455	674	4
1669455	694	4
1669455	685	4
1669456	37	4
1669456	686	4
1669456	14	16
1669456	716	4
1669456	20	4
1669456	663	44
1669456	680	81
1669456	678	4
1669456	725	8
1669456	704	4
1669456	668	81
1669456	690	4
1669456	33	81
1669456	12	4
1669456	751	12
1669456	692	4
1669456	10	12
1669456	13	8
1669456	698	4
1669456	738	4
1669456	16	4
1669456	694	4
1669456	722	4
1669456	24	4
1669456	719	4
1669456	732	4
1669456	717	33
1669456	708	4
1669456	674	8
1669456	35	8
1669456	730	4
1669456	748	4
1669456	744	22
1669456	726	81
1669456	699	4
1669456	682	4
1669456	715	4
1669456	641	4
1669456	669	14
1669456	607	4
1669456	733	4
1669456	662	68
1669456	36	4
1669456	25	4
1669456	700	4
1669456	619	4
1669456	670	20
1669456	21	4
1669456	709	4
1669456	746	12
1669456	749	15
1669456	19	4
1669456	675	4
1669456	723	4
1669456	671	4
1669456	657	4
1669456	667	4
1669462	663	20
1669462	619	4
1669462	719	4
1669462	746	55
1669462	17	8
1669462	37	4
1669462	20	4
1669462	16	4
1669462	704	4
1669462	732	4
1669462	19	4
1669462	680	26
1669462	667	4
1669462	738	4
1669462	748	4
1669462	725	4
1669462	12	4
1669462	678	4
1669462	722	4
1669462	751	8
1669462	749	40
1669462	717	28
1669462	699	4
1669462	675	4
1669462	670	4
1669462	10	4
1669462	13	4
1669462	730	4
1669462	641	4
1669462	674	4
1669462	25	4
1669462	671	4
1669462	36	4
1669462	33	81
1669462	668	20
1669462	656	4
1669462	698	4
1669462	726	62
1669462	686	4
1669462	700	4
1669462	733	4
1669462	24	4
1669462	35	4
1669462	744	28
1669462	669	3
1669462	662	46
1669462	682	4
1669462	14	8
1669462	694	4
1669462	716	4
1669463	689	4
1669463	12	4
1669463	25	2
1669463	746	4
1669463	10	4
1669463	662	4
1669467	33	81
1669467	662	70
1669467	725	8
1669467	746	81
1669467	25	4
1669467	10	4
1669467	16	4
1669467	749	36
1669467	669	2
1669467	722	4
1669467	12	4
1669467	680	81
1669467	668	47
1669467	708	4
1669467	37	4
1669467	635	4
1669467	700	4
1669467	36	4
1669467	607	4
1669467	674	4
1669467	24	4
1669467	704	8
1669467	35	4
1669467	699	4
1669467	732	4
1669467	20	4
1669467	667	4
1669467	717	56
1669467	19	8
1669467	14	8
1669467	737	4
1669467	738	8
1669467	675	8
1669467	714	4
1669467	709	4
1669467	656	4
1669467	13	4
1669467	744	81
1669467	21	4
1669467	698	4
1669467	726	74
1669467	619	8
1669467	663	20
1669467	670	16
1669467	716	4
1669467	678	4
1669467	671	4
1669467	657	4
1669467	682	4
1669467	748	4
1669467	733	4
1669467	719	4
1669468	708	4
1669468	35	8
1669468	722	4
1669468	20	4
1669468	619	8
1669468	607	8
1669468	678	4
1669468	704	4
1669468	675	4
1669468	749	40
1669468	669	7
1669468	24	4
1669468	700	4
1669468	21	4
1669468	748	4
1669468	680	81
1669468	33	81
1669468	656	4
1669468	667	4
1669468	682	4
1669468	725	8
1669468	733	4
1669468	19	12
1669468	14	12
1669468	699	4
1669468	13	4
1669468	668	22
1669468	716	4
1669468	657	4
1669468	662	81
1669468	12	4
1669468	732	4
1669468	751	20
1669468	16	4
1669468	25	4
1669468	719	4
1669468	744	68
1669468	738	4
1669468	663	28
1669468	10	4
1669468	698	4
1669468	36	4
1669468	674	4
1669468	670	8
1669468	641	4
1669468	746	16
1669468	694	4
1669468	37	4
1669468	726	81
1669468	717	8
1669469	682	4
1669469	744	52
1669469	732	4
1669469	33	81
1669469	717	12
1669469	733	4
1669469	674	4
1669469	698	4
1669469	726	64
1669469	680	81
1669469	730	4
1669469	10	4
1669469	700	4
1669469	675	4
1669469	662	48
1669469	641	4
1669469	699	4
1669469	746	50
1669469	663	15
1669469	668	52
1669470	751	4
1669470	10	4
1669470	33	28
1669473	21	8
1669473	24	4
1669473	719	8
1669473	706	12
1669473	675	20
1669473	744	81
1669473	749	81
1669473	688	4
1669473	710	4
1669473	669	18
1669473	10	12
1669473	16	8
1669473	718	4
1669473	703	4
1669473	25	4
1669473	709	4
1669473	678	4
1669473	667	45
1669473	748	12
1669473	13	16
1669473	12	8
1669473	699	8
1669473	19	20
1669473	686	4
1669473	670	8
1669473	722	4
1669473	682	4
1669473	716	4
1669473	14	3
1669473	36	8
1669473	37	24
1669473	723	4
1669473	713	8
1669473	738	4
1669473	701	4
1669473	671	4
1669473	619	1
1669473	708	4
1669473	725	1
1669473	726	81
1669473	700	8
1669473	663	3
1669473	674	16
1669473	715	3
1669473	35	8
1669473	33	81
1669473	746	81
1669473	751	2
1669474	715	8
1669474	682	4
1669474	717	51
1669474	738	8
1669474	607	12
1669474	680	81
1669474	699	8
1669474	16	4
1669474	618	4
1669474	732	16
1669474	674	16
1669474	656	4
1669474	690	12
1669474	708	8
1669474	13	12
1669474	713	4
1669474	700	4
1669474	746	81
1669474	21	4
1669474	37	27
1669474	671	8
1669474	668	81
1669474	719	4
1669474	10	12
1669474	25	8
1669474	20	4
1669474	35	8
1669474	657	4
1669474	24	4
1669474	709	4
1669474	698	4
1669474	688	4
1669474	710	4
1669474	737	4
1669474	706	4
1669474	730	4
1669474	12	8
1669474	667	16
1669474	725	20
1669474	718	4
1669474	19	18
1669474	689	8
1669474	33	81
1669474	703	4
1669474	685	4
1669474	675	16
1669474	733	4
1669474	744	81
1669474	14	12
1669474	641	20
1669474	748	12
1669474	692	8
1669474	693	4
1669474	726	81
1669474	751	81
1669474	704	8
1669474	716	4
1669474	663	36
1669474	36	8
1669474	670	8
1669474	686	8
1669474	662	81
1669474	722	4
1669474	723	4
1669474	694	8
1669474	701	8
1669474	684	4
1669480	662	68
1669480	726	56
1669480	701	4
1669480	722	4
1669480	749	13
1669480	669	4
1669480	748	4
1669480	668	27
1669480	708	4
1669480	730	4
1669480	717	81
1669480	709	4
1669480	670	54
1669480	10	4
1669480	666	1
1669480	716	4
1669480	690	10
1669480	713	4
1669480	12	4
1669480	725	20
1669480	732	4
1669480	21	4
1669480	746	57
1669480	675	10
1669480	680	81
1669480	710	8
1669480	703	8
1669480	36	4
1669480	693	4
1669480	685	4
1669480	715	8
1669480	607	4
1669480	19	4
1669480	35	4
1669480	14	8
1669480	699	8
1669480	694	4
1669480	689	4
1669480	700	8
1669480	744	16
1669480	33	81
1669480	657	4
1669480	686	8
1669480	37	4
1669480	698	8
1669480	610	4
1669480	674	4
1669480	704	7
1669480	677	4
1669480	656	4
1669480	20	4
1669480	25	4
1669480	641	8
1669480	663	68
1669480	16	4
1669480	706	4
1669480	688	4
1669481	662	24
1669481	730	12
1669481	694	4
1669481	700	12
1669481	732	8
1669481	20	4
1669481	674	4
1669481	690	4
1669481	725	8
1669481	685	4
1669481	713	4
1669481	663	36
1669481	641	8
1669481	748	4
1669481	680	81
1669481	678	4
1669481	12	4
1669481	607	4
1669481	744	81
1669481	10	4
1669481	682	4
1669481	688	4
1669481	726	36
1669481	669	2
1669481	746	81
1669481	33	47
1669481	699	12
1669481	703	4
1669481	701	4
1669481	715	4
1669481	749	81
1669481	668	24
1669481	686	4
1669481	689	4
1669481	737	4
1669481	698	4
1669481	704	4
1669481	675	8
1669481	717	81
1669481	656	4
1669481	733	4
1669481	708	4
1669481	720	4
1669481	706	4
1669481	667	4
1669481	709	8
1669481	702	4
1669481	693	4
1669481	710	8
1669485	723	4
1669485	746	31
1669485	694	12
1669485	709	4
1669485	19	8
1669485	726	81
1669485	669	57
1669485	14	12
1669485	662	81
1669485	674	12
1669485	693	8
1669485	657	4
1669485	706	4
1669485	738	4
1669485	678	4
1669485	704	16
1669485	730	8
1669485	24	4
1669485	20	4
1669485	25	4
1669485	675	8
1669485	684	4
1669485	21	4
1669485	744	20
1669485	656	8
1669485	749	17
1669485	17	2
1669485	670	12
1669485	13	8
1669485	692	4
1669485	733	4
1669485	688	8
1669485	716	4
1669485	717	81
1669485	702	4
1669485	719	4
1669485	37	16
1669485	715	4
1669485	689	8
1669485	667	4
1669485	710	4
1669485	668	81
1669485	33	81
1669485	701	8
1669485	686	4
1669485	713	4
1669485	607	12
1669485	699	12
1669485	16	4
1669485	748	4
1669485	725	20
1669485	36	8
1669485	698	20
1669485	677	8
1669485	680	81
1669485	732	12
1669485	666	4
1669485	682	4
1669485	641	12
1669485	700	16
1669485	703	8
1669485	610	4
1669485	690	4
1669485	708	8
1669485	751	81
1669485	750	81
1669485	663	81
1669485	35	8
1669485	618	4
1669485	685	8
1669485	671	8
1669485	12	4
1669485	722	8
1669485	737	8
1669485	10	12
1669487	641	12
1669487	732	12
1669487	722	4
1669487	662	81
1669487	738	8
1669487	733	8
1669487	693	8
1669487	702	4
1669487	656	8
1669487	717	81
1669487	667	4
1669487	704	12
1669487	10	16
1669487	706	8
1669487	677	4
1669487	709	4
1669487	668	81
1669487	692	4
1669487	746	81
1669487	666	5
1669487	13	12
1669487	19	12
1669487	672	4
1669487	689	12
1669487	699	16
1669487	680	81
1669487	688	12
1669487	35	8
1669487	671	8
1669487	701	4
1669487	675	16
1669487	719	4
1669487	669	46
1669487	710	8
1669487	657	4
1669487	682	4
1669487	610	4
1669487	749	2
1669487	716	4
1669487	744	81
1669487	670	4
1669487	751	81
1669487	713	4
1669487	703	8
1669487	20	4
1669487	24	4
1669487	730	4
1669487	607	28
1669487	685	8
1669487	12	14
1669487	25	4
1669487	14	7
1669487	33	81
1669487	37	12
1669487	619	7
1669487	694	12
1669487	690	16
1669487	700	12
1669487	725	20
1669487	686	12
1669487	698	12
1669487	723	4
1669487	715	8
1669487	674	12
1669487	663	81
1669487	678	4
1669487	684	4
1669487	708	8
1669487	21	4
1669487	36	4
1669487	16	4
1669487	726	81
1669487	748	4
1669488	669	5
1669488	680	81
1669488	690	16
1669488	688	16
1669488	701	4
1669488	677	8
1669488	713	4
1669488	14	12
1669488	13	16
1669488	698	20
1669488	671	8
1669488	619	38
1669488	19	20
1669488	694	12
1669488	699	16
1669488	730	8
1669488	24	4
1669488	678	4
1669488	744	81
1669488	709	12
1669488	685	8
1669488	717	81
1669488	710	8
1669488	618	4
1669488	662	81
1669488	666	4
1669488	25	12
1669488	737	4
1669488	684	4
1669488	726	81
1669488	738	4
1669488	746	81
1669488	748	4
1669488	732	12
1669488	12	8
1669488	719	4
1669488	657	12
1669488	693	8
1669488	682	4
1669488	692	8
1669488	686	12
1669488	674	12
1669488	33	81
1669488	36	4
1669488	703	4
1669488	675	16
1669488	641	16
1669488	35	8
1669488	610	4
1669488	607	36
1669488	706	8
1669488	749	7
1669488	37	40
1669488	702	8
1669488	708	8
1669488	10	28
1669488	723	4
1669488	715	16
1669488	663	81
1669488	667	15
1669488	751	81
1669488	21	5
1669488	16	4
1669488	722	8
1669488	716	8
1669488	725	35
1669488	656	8
1669488	700	28
1669488	689	16
1669488	670	12
1669488	704	4
1669488	733	4
1669488	668	81
1669488	20	4
1669490	675	8
1669490	10	4
1669490	706	4
1669490	732	8
1669490	710	4
1669490	667	6
1669490	663	3
1669490	662	33
1669490	694	4
1669490	688	4
1669490	692	4
1669490	704	6
1669490	12	4
1669490	701	4
1669490	749	64
1669490	719	4
1669490	703	8
1669490	689	4
1669490	744	60
1669490	715	4
1669490	725	12
1669490	702	4
1669490	680	81
1669490	690	8
1669490	668	51
1669490	726	46
1669490	19	4
1669490	733	4
1669490	709	4
1669490	700	4
1669490	699	4
1669490	685	4
1669490	751	58
1669490	641	8
1669490	20	1
1669490	670	3
1669490	693	4
1669490	682	4
1669490	730	4
1669490	698	4
1669490	708	4
1669490	746	52
1669490	717	8
1669491	13	4
1669491	14	8
1669491	717	81
1669491	686	4
1669491	25	4
1669491	726	81
1669491	701	4
1669491	703	4
1669491	678	4
1669491	685	4
1669491	693	4
1669491	732	8
1669491	669	28
1669491	619	2
1669491	21	4
1669491	700	12
1669491	666	4
1669491	688	4
1669491	35	4
1669491	744	81
1669491	675	12
1669491	19	4
1669491	610	4
1669491	663	35
1669491	749	12
1669491	680	81
1669491	618	4
1669491	656	4
1669491	657	4
1669491	690	4
1669491	746	47
1669491	733	4
1669491	699	12
1669491	709	4
1669491	674	4
1669491	708	4
1669491	730	4
1669491	710	4
1669491	706	4
1669491	20	4
1669491	704	20
1669491	682	4
1669491	702	4
1669491	662	35
1669491	725	12
1669491	607	12
1669491	719	4
1669491	677	4
1669491	694	4
1669491	670	4
1669491	12	4
1669491	37	4
1669491	33	81
1669491	668	60
1669491	36	4
1669491	10	4
1669491	641	8
1669491	667	4
1669491	715	4
1669491	698	8
1669491	716	4
1669491	738	8
1669491	751	50
1669491	689	4
1669491	16	4
1669765	746	81
1669765	716	4
1669765	723	4
1669765	728	4
1669765	24	4
1669765	678	4
1669765	21	4
1669765	749	52
1669765	718	4
1669765	751	81
1669765	675	8
1669765	12	12
1669765	674	16
1669765	35	8
1669765	738	8
1669765	682	8
1669765	16	4
1669765	20	4
1669765	671	4
1669765	744	4
1669765	37	4
1669765	748	4
1669765	13	4
1669765	14	12
1669765	667	4
1669765	10	8
1669765	714	4
1669765	719	4
1669765	25	8
1669765	635	4
1669765	36	4
1669765	733	4
1669765	706	8
1669765	726	81
1669765	33	81
1669765	737	4
1669765	19	4
1669766	686	4
1669766	641	12
1669766	733	4
1669766	675	4
1669766	33	81
1669766	677	4
1669766	716	4
1669766	732	8
1669766	723	4
1669766	680	81
1669766	663	81
1669766	19	4
1669766	746	78
1669766	715	4
1669766	728	4
1669766	36	4
1669766	704	12
1669766	685	4
1669766	738	4
1669766	656	4
1669766	25	4
1669766	20	4
1669766	710	4
1669766	699	12
1669766	668	81
1669766	749	61
1669766	700	16
1669766	670	40
1669766	12	4
1669766	722	4
1669766	698	8
1669766	717	81
1669766	667	4
1669766	708	4
1669766	688	4
1669766	10	4
1669766	726	81
1669766	725	16
1669766	706	4
1669766	662	81
1669766	657	4
1669766	744	81
1669766	678	4
1669766	701	4
1669766	694	4
1669766	730	4
1669766	703	4
1669766	607	4
1669766	682	4
1669766	35	4
1669766	13	4
1669766	689	4
1669766	709	4
1669766	24	4
1669766	21	4
1669766	16	4
1669766	693	4
1669766	690	4
1669766	666	4
1669766	674	4
1669767	610	4
1669767	666	4
1669767	33	81
1669767	14	4
1669767	709	8
1669767	19	4
1669767	699	4
1669767	701	4
1669767	25	4
1669767	657	8
1669767	686	4
1669767	733	4
1669767	690	4
1669767	669	81
1669767	656	8
1669767	680	81
1669767	16	4
1669767	732	4
1669767	13	4
1669767	723	4
1669767	677	4
1669767	668	28
1669767	738	4
1669767	706	4
1669767	37	4
1669767	704	12
1669767	24	4
1669767	678	4
1669767	744	81
1669767	702	4
1669767	662	81
1669767	35	4
1669767	698	8
1669767	722	4
1669767	641	4
1669767	675	4
1669767	684	4
1669767	692	4
1669767	693	4
1669767	21	4
1669767	746	20
1669767	670	64
1669767	715	4
1669767	719	4
1669767	700	8
1669767	749	55
1669767	716	8
1669767	737	4
1669767	726	81
1669767	671	4
1669767	619	4
1669767	708	4
1669767	710	4
1669767	12	8
1669767	663	81
1669767	10	12
1669767	685	4
1669767	674	8
1669767	714	4
1669767	667	4
1669767	703	4
1669767	689	4
1669767	730	8
1669767	20	4
1669767	688	4
1669767	36	4
1669767	725	12
1669767	748	4
1669767	694	4
1669767	607	4
1669767	728	4
1669767	713	4
1669767	717	16
1669767	682	4
1669773	656	8
1669773	698	8
1669773	13	4
1669773	719	4
1669773	37	4
1669773	10	4
1669773	680	81
1669773	686	4
1669773	14	8
1669773	723	4
1669773	717	81
1669773	726	81
1669773	21	4
1669773	25	4
1669773	730	8
1669773	746	81
1669773	663	81
1669773	700	16
1669773	657	4
1669773	677	8
1669773	694	8
